Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
indicator,indicator--daf9dfe5-42e1-455c-9782-b4ae201d064a,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--54ceb17b-2713-4015-84c1-c5aefb62aa0c,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--f7ca8982-e058-4bdd-abc3-e1ace5944d0e,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--b859d1e3-7e2d-4c54-b8e7-36428190a238,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--7fe31ba6-462c-4e6e-afc6-61aa595d22a5,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--337e2e7c-f259-426e-abe4-3ec2960385dd,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--3bdc2323-dc7e-472e-864a-730d97035264,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--9d69c06a-0d35-4dd5-9d91-5ffe2d1bae65,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--5bb109f9-1208-420b-b23f-988b3d8e7d9d,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--7c6c82b8-d50e-4275-8d40-7231e7388385,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--661e198a-dfc1-4915-90d2-d7cc4722b92f,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--9d5aad6f-3625-4fc4-9d9e-7d0c6e59a0f7,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--3f00a455-93e3-4a5a-96d1-cf326c0d15aa,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--20c74caf-0094-410e-a6a2-e5a5a53bc1f3,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--6c731b78-d08a-4da5-8d82-837035a4f9f5,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--1b23b0f1-f289-4e4e-9d1a-a893400cc0da,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--fd319899-a1e1-4d82-9ec4-624c34f81db2,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--fca6bfba-3b9a-4bc8-b8c9-a573a2987aa3,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--2f5504f2-a62b-469a-8850-29ac9b831f78,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--e3faf8e8-84be-4904-9f78-43a0577807da,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--12abfb3c-89d8-4751-bc8c-4fe10c376dd7,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--b01bf8e2-af1f-40a3-a91d-7405aeac0fe9,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--dd67eb53-f9af-4931-904e-7fa9f32f957c,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--8c405500-14a9-4a16-98b4-3663bf7b2b1c,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--1e9a0ecc-2d71-4f93-b971-18af95ff2e9d,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--745bf2b7-8c3d-4f81-b685-9476cde9a9e2,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--2c479d4a-7d3c-4216-8637-ea18bfd7acca,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--b69e2980-9cb6-42e4-b761-ccf9a72743c9,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--9963d2db-63d5-4be4-98a6-80cf9eab6e93,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--a6bef973-0eb2-42b9-aeb7-9dadf04c5cbd,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--b38b5856-89d0-40d2-a738-c4c10bc743ba,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--289fa967-5299-49d2-bfea-d0f87686b94a,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--cc454800-1716-4e0f-9c70-a88c16bbcaac,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--775698f0-823f-4097-ab3f-e5f5bb2a2dad,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--6a7777fc-fcf1-42a8-bb3d-0d5b5bae5bee,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--4e41c7f0-1e95-4377-8af4-1194adf149df,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--6525da31-9ed9-452e-8a04-c6ec637193d1,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--9e976387-d505-4a49-be59-ed61ef6b2b35,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--3efee39a-b44f-4b5b-a0b7-81bc315c59eb,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--fb71a02f-95fb-414e-adee-c9020dcad5d2,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--c0951c81-2124-49b9-af1f-be31748abd7f,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--627af53b-68be-412b-8168-7ecf0469ccd4,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--8ebce1f6-0445-4807-858e-3d52dc0541c1,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--42352416-115b-4d76-af2c-b4898bfb5611,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--f1804e4b-4fc8-4e95-bbf3-cb990d607071,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--5170e2e6-833d-4fce-a434-15eb3a5e0867,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--16a2b295-564d-4f6c-8815-d5ca336bca90,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--7db30756-5877-4df5-9e28-a350f23a98f4,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--d489006c-fbf6-4870-a562-f7a902dcaab9,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--bde7895f-75d9-4707-a581-c338c54b7c49,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--2443a0e6-3efb-4b7d-8615-19721e907871,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--6042c3c8-11bc-4638-829d-b93c13f36a6d,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--2607073d-ade7-4e9f-9f54-419dcafab37a,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--559f775c-ada9-4214-aa2a-bbef6aa5d4a0,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--8ae06188-93ff-4a45-be6c-38087289a816,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--679e97de-ee22-4cce-860d-3095ebc64c7b,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--f55e05d8-804d-44af-8ec1-32a4a9eb31d7,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--f475ad15-765d-4e90-aa5d-3042f47857a1,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--ce293b5c-8816-4923-be3a-f40134a4e022,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--244de742-9fc5-4784-b9c5-083133b094bb,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--71dd59b8-f865-4090-a489-8c64ac420b53,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--764660ad-06e9-4541-83ab-b7d4b862e2b9,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--6c797b87-276f-4a89-a12f-8b5e1a798d2a,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--fc870802-12b1-471b-8d80-03a8a9eb65d9,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--71b931b2-9680-45a5-9e4d-13ab1a833e50,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--39515c04-89fd-4cc2-9dd0-107331d90850,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--8178ffae-a7a3-46a7-85ab-7baf4e9dbea3,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--02e50c7c-f882-4878-b777-fa7e50b9071e,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--be27adea-c70d-478f-bc25-513bc30bb5d0,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--472c6111-5abb-4ca9-93da-9efdddbf098a,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--db538a27-eda1-4837-b1d5-3963fb903843,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--d9c23180-b74e-4fd8-bd7f-aaf6eb501a48,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--5334a7ac-c157-4c91-91b6-35334f9f8e83,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--cebb8ff0-418a-4503-80e3-9fc926346e79,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--59f89497-bdba-46fe-bb86-6de9e9309b7f,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--3c82ae4b-671e-4c8a-aa40-a21adeae929f,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--c2926340-81f7-4a5c-8059-9f787132b3eb,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--5fc0fcaf-a1df-4357-8aff-765dcf22f06c,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--a0395017-7063-47ac-957e-80ece65b3056,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--d94bde35-6823-4364-871f-94c8786ca419,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--361b25ab-d920-4a6d-9246-764ca5721e35,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--76be25aa-e90b-45aa-8661-50bb74b126e5,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--f779084c-d990-412b-8fa7-b337b7520ea9,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--130b4eb2-ca05-4abf-9e7b-18e83224260a,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--f34789e4-9900-46f5-9c2a-7affaaf53505,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--e51475c5-d5bc-4fc7-a225-3247ed767812,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--a606b947-19d3-4318-8ffc-cca522158282,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--5fa28b86-9008-4985-95f0-9734bfced728,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--6ffbdf2e-9a6b-40a4-9a5e-7535c921f345,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--8cd0b069-db65-448e-9b60-db167106e671,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--006dccd8-6cfa-4b29-a59b-21c5c300a39f,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--278e1001-80c1-4708-b0a2-64ce3000c5b8,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--951ef5d4-688c-4fd3-8023-43d669b320c3,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--7bc55a37-d1f6-4560-89ef-0cdfc671190d,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--5e73c071-3445-4e5a-8ab9-35e81b468933,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--0a87e865-f342-4a6b-8ddc-33e6a06bc179,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--fb7d69ea-12bc-4617-bf10-98e85b14e5b2,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--d19bf318-6395-456d-a063-07c23752f137,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--50a4ea37-dbde-4f08-81a4-366f3f2ff9b4,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--4a14ab2d-4da0-4cd5-adb4-e2444d8720d1,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--a4097930-94e1-4273-aaca-b9d9bbebd8ac,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--c03d33e4-2742-432c-9463-94bbc39d6208,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--b1e987ce-94af-4a20-aa4f-122ff9ca0035,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--7069c59e-db71-4a0f-8829-ef4a6cef437c,indicator--cae32973-1415-4c3d-a4ee-6e032d391741,94.11764705882352
indicator,indicator--a96cf6fe-589c-47e9-991d-1978150e8a33,indicator--a67a8534-7e76-476b-bd89-c32fb3f72022,94.11764705882352
indicator,indicator--6055e13c-e235-4612-9ec6-7f627539158b,indicator--2ee1385a-d9c0-477f-9cfb-7f9025e2f67b,94.11764705882352
indicator,indicator--6178be86-294e-4798-a311-e31434c01c77,indicator--ed09dc65-d2d9-4baf-8bd0-0f15a46ea487,94.11764705882352
indicator,indicator--88c6075f-cced-4627-b952-928fcbd8e413,indicator--cd2aec73-535e-4196-bb9d-7fe0533b0335,94.11764705882352
indicator,indicator--22c7b7c7-4f5d-40ea-9983-2734b6673707,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,94.11764705882352
indicator,indicator--bee22f59-6ea5-4acd-964f-4561c8ca6d89,indicator--e1148496-37f0-4b2a-84bb-1afe2b98968e,94.11764705882352
indicator,indicator--e8b09986-c8a6-49c7-b7ca-f66608d15549,indicator--150bfec9-205d-4760-abd5-195a1e3fa38b,94.11764705882352
indicator,indicator--2c1aaf9f-44f4-4345-ae28-3052dd23b453,indicator--44e97c93-5004-438b-a11a-e3cdde560e62,94.11764705882352
indicator,indicator--2f0ec11b-6ccd-4505-890b-ce62fd67cb47,indicator--af8d8dcf-692f-4fbb-ba97-6493d3f0b844,94.11764705882352
indicator,indicator--4b8f804e-5826-44dd-baae-8a55ea3e23e8,indicator--4b7c3a7d-ec99-44ca-a67d-802e2431a1b2,94.11764705882352
indicator,indicator--fac37e5d-e528-444e-b77c-8fd437c465c7,indicator--6c797c30-e8bb-482c-b82d-ae8ea5551032,94.11764705882352
indicator,indicator--b1bd1cea-17cc-42bd-bdce-e8bbc3839faa,indicator--033b7aed-b87b-4695-b83a-283bfa2b4f1f,94.11764705882352
indicator,indicator--e68a62cf-83dd-4b33-945c-7e2fcb12aa79,indicator--23e485f8-3583-48a1-8317-c97657a6e853,94.11764705882352
indicator,indicator--63fc8613-d406-43ea-9de0-1f23d0b6f610,indicator--3f83ddda-865b-4ad1-b96b-b514a6bb2324,94.11764705882352
indicator,indicator--eb5314d8-823e-45ca-ba37-878ea674873f,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--4fcc7161-e9bd-42e7-a606-5b8f55069eef,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--9135fe23-4edb-41af-84f4-6afbfa0351cc,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--87f1aa26-ccba-47a0-9b1f-1918cb1f5747,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--d57b50ca-aa34-4753-8a02-446f0c0baf8e,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--1504b1df-6919-475c-979f-b3b871147156,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--8bf8add6-cf7a-49b3-a714-6c94b9069269,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--1afd5794-af1a-420c-9669-6f0a73b8c684,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--7d84a7d1-0ca3-4ecf-b253-5beaee9745b1,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--de9c9302-ffd9-4eda-84bd-57d8a5d8f69e,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--f9b6c76e-d204-4958-9846-6931856325b2,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--fdecbbc3-2b08-416b-84c6-60fed75b92eb,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--fbda9c46-a32c-4afe-ac89-a90b77cb2ab5,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--c4979765-0f5e-406a-ae56-8722f934bb7a,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--bfac50ab-fd9b-4e88-b73a-3247d631e70a,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--ad38f035-afa7-4a8b-ad6f-9c60a4a5af50,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--b4737137-e021-4618-92b0-55d98c297418,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--e73b0159-b059-4519-bca0-097aa4d74c3c,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--9febf644-ec0d-4266-8c3b-4243665fd6d1,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--6f709759-0d04-4003-b8df-130a76a0a3db,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--51e5dddb-0080-40e1-a41e-d17d727b6f3c,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--c8e02e81-f4c3-496d-b408-fb0dc04926ff,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--6afa65fd-e0dd-44fc-99f7-35490d6e9e41,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--6a635014-94ea-4c4d-9aac-39d9ec4f50c8,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--455d5fcd-bd25-4328-a650-8b1eb44816fc,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--d90cbe60-838a-4497-b39b-abbc5ca7968e,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--496ef844-83a2-481e-98e1-945de2c25630,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--1481504c-0177-49f7-848e-ea5e0b069a98,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--3f9ff89a-fc69-4f99-8912-e018993785df,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--1d64cf93-dbc6-49dd-962c-e18a8ea03969,indicator--5af06e48-d64a-4748-a4cf-113a858416ce,0.0
indicator,indicator--cae32973-1415-4c3d-a4ee-6e032d391741,indicator--7069c59e-db71-4a0f-8829-ef4a6cef437c,94.11764705882352
indicator,indicator--a67a8534-7e76-476b-bd89-c32fb3f72022,indicator--a96cf6fe-589c-47e9-991d-1978150e8a33,94.11764705882352
indicator,indicator--2ee1385a-d9c0-477f-9cfb-7f9025e2f67b,indicator--6055e13c-e235-4612-9ec6-7f627539158b,94.11764705882352
indicator,indicator--ed09dc65-d2d9-4baf-8bd0-0f15a46ea487,indicator--6178be86-294e-4798-a311-e31434c01c77,94.11764705882352
indicator,indicator--cd2aec73-535e-4196-bb9d-7fe0533b0335,indicator--88c6075f-cced-4627-b952-928fcbd8e413,94.11764705882352
indicator,indicator--e1148496-37f0-4b2a-84bb-1afe2b98968e,indicator--bee22f59-6ea5-4acd-964f-4561c8ca6d89,94.11764705882352
indicator,indicator--150bfec9-205d-4760-abd5-195a1e3fa38b,indicator--e8b09986-c8a6-49c7-b7ca-f66608d15549,94.11764705882352
indicator,indicator--44e97c93-5004-438b-a11a-e3cdde560e62,indicator--2c1aaf9f-44f4-4345-ae28-3052dd23b453,94.11764705882352
indicator,indicator--af8d8dcf-692f-4fbb-ba97-6493d3f0b844,indicator--2f0ec11b-6ccd-4505-890b-ce62fd67cb47,94.11764705882352
indicator,indicator--4b7c3a7d-ec99-44ca-a67d-802e2431a1b2,indicator--4b8f804e-5826-44dd-baae-8a55ea3e23e8,94.11764705882352
indicator,indicator--6c797c30-e8bb-482c-b82d-ae8ea5551032,indicator--fac37e5d-e528-444e-b77c-8fd437c465c7,94.11764705882352
indicator,indicator--033b7aed-b87b-4695-b83a-283bfa2b4f1f,indicator--b1bd1cea-17cc-42bd-bdce-e8bbc3839faa,94.11764705882352
indicator,indicator--23e485f8-3583-48a1-8317-c97657a6e853,indicator--e68a62cf-83dd-4b33-945c-7e2fcb12aa79,94.11764705882352
indicator,indicator--3f83ddda-865b-4ad1-b96b-b514a6bb2324,indicator--63fc8613-d406-43ea-9de0-1f23d0b6f610,94.11764705882352
indicator,indicator--6479f002-96dd-4e59-9ce2-0711d42849ac,indicator--2c569091-1aad-408c-8200-56db1a4e2473,0.0
indicator,indicator--d166e8b3-b896-42d7-a277-a8f7203fda44,indicator--2c569091-1aad-408c-8200-56db1a4e2473,0.0
indicator,indicator--25c4bc04-6191-4356-b8ed-319493751744,indicator--91d85877-8065-4a11-81d5-e4f1bc9db385,94.11764705882352
indicator,indicator--50d0698c-c765-4980-a1e8-0faf29111200,indicator--2c569091-1aad-408c-8200-56db1a4e2473,0.0
indicator,indicator--ac32414a-291f-4327-acc9-48fc000a41d2,indicator--2c569091-1aad-408c-8200-56db1a4e2473,0.0
relationship,relationship--24ed80f0-b647-4d0f-b013-709c627cecd2,relationship--74c6a48d-9a2d-4cb0-a7b0-0c1a3629be74,46.857142857142854
relationship,relationship--220e6b3e-1673-46a9-9122-08b4e837b600,relationship--24ed80f0-b647-4d0f-b013-709c627cecd2,28.000000000000004
relationship,relationship--74c6a48d-9a2d-4cb0-a7b0-0c1a3629be74,relationship--24ed80f0-b647-4d0f-b013-709c627cecd2,46.857142857142854
relationship,relationship--08f95731-31cc-444c-91a4-55628e79921b,relationship--50db4a61-eb23-489b-a361-0ed57c30ee3d,28.000000000000004
relationship,relationship--0cc2a3b9-9af5-4d7c-8156-bbccebd4226c,relationship--24ed80f0-b647-4d0f-b013-709c627cecd2,46.857142857142854
relationship,relationship--4d40f3ae-8031-4a69-9680-80dcac78d842,relationship--60d5743d-5534-4e97-9b7f-51852f8990b2,28.000000000000004
relationship,relationship--b1c528de-d764-4f19-aaaa-512ae2610035,relationship--24ed80f0-b647-4d0f-b013-709c627cecd2,46.857142857142854
relationship,relationship--f7419b25-8d97-4769-a51b-6f99b78202ec,relationship--bc6be52d-b48b-40aa-9a1e-95ee47bf24b5,28.000000000000004
relationship,relationship--9a983aec-33b5-416f-8a3f-a54bd922eec2,relationship--24ed80f0-b647-4d0f-b013-709c627cecd2,46.857142857142854
relationship,relationship--f81b75d1-3a00-4e18-a831-843797bfc69a,relationship--377eb23f-87d9-4cc2-840d-2373c3c6e26d,28.000000000000004
relationship,relationship--c25be610-ea3b-4e93-b0cf-ab2c9fed34fe,relationship--24ed80f0-b647-4d0f-b013-709c627cecd2,46.857142857142854
relationship,relationship--fdea36fc-ab33-4276-b1dc-f273dc2a9e79,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--cdb19981-4f34-4e07-a727-678a36dce330,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--3053bcec-8ef5-44ac-828c-beb26aee27eb,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--5a73ffd9-67cd-485c-af3e-0aa554f46fcc,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--015f0a4a-bd38-47cd-b5cb-45691406fd25,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--e5c2586f-c399-41bc-9013-89272c4816e5,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--ddbfd56a-b6de-4675-b1ee-a249cbeb5702,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--11e3e1f9-44ef-4e3b-8217-09b1a20692eb,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--9c70301d-c89b-4535-82a2-2b904dded70b,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--3a2d75e1-f78b-49eb-87bb-89e66169998b,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--10eafd6f-452e-469f-8e60-64bb385e0ec1,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--3cc54016-82f5-4e6d-bf45-8c466c65991f,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,20.0
relationship,relationship--68bf2ffd-05bf-4047-b237-b501e3a2440b,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--0f484d68-cc81-4d72-b1ac-d2e440f4c59f,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--58c15235-298e-48cd-aacb-3526f486ba82,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,20.0
relationship,relationship--3bf46672-56b3-4b40-b424-908994922baa,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,46.857142857142854
relationship,relationship--f54f691b-247b-4443-9ca6-c90e4c25ee86,relationship--48ab17ba-040b-4d97-a6a5-a75338be1d98,20.0
relationship,relationship--0f7330f5-7c2f-4b0b-b83e-01eda71b336d,relationship--24ed80f0-b647-4d0f-b013-709c627cecd2,0.0
relationship,relationship--7d5e216b-29e4-4e05-a9c7-bec6a8bedac8,relationship--24ed80f0-b647-4d0f-b013-709c627cecd2,0.0
relationship,relationship--c055b2d6-e85c-4891-9d96-c28479f8d58e,relationship--24ed80f0-b647-4d0f-b013-709c627cecd2,0.0
relationship,relationship--dd479e4e-6bcc-4292-91ad-e61cdbdabdb1,relationship--5cc808b7-e143-4ab3-a107-e5e6355908cc,37.647058823529406
relationship,relationship--8d0e2d21-15a1-4e7b-a944-be348a8efd49,relationship--5cc808b7-e143-4ab3-a107-e5e6355908cc,37.647058823529406
